Datetime,Open,High,Low,Close,Adj Close,Volume
2020-02-20 15:30:00-05:00,891.2100219726562,900.719970703125,891.0599975585938,899.1799926757812,899.1799926757812,1688620
2020-02-21 09:30:00-05:00,906.97998046875,913.0599975585938,880.4500122070312,887.5,887.5,4796178
2020-02-21 10:30:00-05:00,887.219970703125,903.4000244140625,884.0850219726562,902.3416137695312,902.3416137695312,1938708
2020-02-21 11:30:00-05:00,901.9199829101562,903.0,892.3800048828125,894.1519775390625,894.1519775390625,1193640
2020-02-21 12:30:00-05:00,894.0549926757812,895.7999877929688,884.5,887.4620971679688,887.4620971679688,1552894
2020-02-21 13:30:00-05:00,887.0999755859375,897.0,883.1799926757812,895.8424072265625,895.8424072265625,1452077
2020-02-21 14:30:00-05:00,895.5396118164062,900.8800048828125,891.489990234375,894.280029296875,894.280029296875,1599432
2020-02-21 15:30:00-05:00,894.5861206054688,902.0,893.7999877929688,901.0,901.0,1392551
2020-02-24 09:30:00-05:00,839.0,863.5,822.2000122070312,853.5349731445312,853.5349731445312,5432225
2020-02-24 10:30:00-05:00,853.6599731445312,857.0700073242188,837.5700073242188,839.8300170898438,839.8300170898438,2084608
2020-02-24 11:30:00-05:00,839.2000122070312,840.3800048828125,823.510009765625,834.0,834.0,2114259
2020-02-24 12:30:00-05:00,834.0,841.5,828.5,835.2000122070312,835.2000122070312,1358382
2020-02-24 13:30:00-05:00,835.0,839.489990234375,832.219970703125,836.030029296875,836.030029296875,974397
2020-02-24 14:30:00-05:00,835.72998046875,848.0,835.5800170898438,842.1500854492188,842.1500854492188,1665676
2020-02-24 15:30:00-05:00,842.4099731445312,842.6900024414062,832.8599853515625,833.1599731445312,833.1599731445312,1138248
2020-02-25 09:30:00-05:00,849.0,856.5999755859375,808.27001953125,814.6749877929688,814.6749877929688,4504727
2020-02-25 10:30:00-05:00,815.1599731445312,819.0,787.0,799.8599853515625,799.8599853515625,4213080
2020-02-25 11:30:00-05:00,799.8599853515625,817.510009765625,796.0349731445312,805.719970703125,805.719970703125,2410746
2020-02-25 12:30:00-05:00,805.2000122070312,812.4199829101562,796.8280029296875,803.9099731445312,803.9099731445312,1434869
2020-02-25 13:30:00-05:00,804.0134887695312,807.22998046875,793.22998046875,794.010009765625,794.010009765625,1507637
2020-02-25 14:30:00-05:00,794.7899169921875,806.989990234375,792.0,796.5,796.5,1685004
2020-02-25 15:30:00-05:00,796.5,800.5,792.1500244140625,799.1099853515625,799.1099853515625,1194036
2020-02-26 09:30:00-05:00,782.5,805.0,780.5009765625,789.5700073242188,789.5700073242188,4198982
2020-02-26 10:30:00-05:00,790.010009765625,808.0,788.6583862304688,807.24951171875,807.24951171875,1944573
2020-02-26 11:30:00-05:00,807.02001953125,813.3099975585938,786.6400146484375,794.7349853515625,794.7349853515625,2327048
2020-02-26 12:30:00-05:00,794.969970703125,801.0,785.1099853515625,790.3400268554688,790.3400268554688,1212702
2020-02-26 13:30:00-05:00,790.0,790.5720825195312,776.1099853515625,786.0,786.0,1645753
2020-02-26 14:30:00-05:00,786.010009765625,789.2100219726562,779.1099853515625,780.1599731445312,780.1599731445312,1302688
2020-02-26 15:30:00-05:00,780.2750854492188,782.4500122070312,777.2100219726562,778.7999877929688,778.7999877929688,984139
2020-02-27 09:30:00-05:00,730.0,739.77001953125,672.1799926757812,688.0499877929688,688.0499877929688,7920040
2020-02-27 10:30:00-05:00,687.47998046875,724.010009765625,669.0,698.0599975585938,698.0599975585938,4718905
2020-02-27 11:30:00-05:00,698.5499877929688,718.0,696.3800048828125,713.4963989257812,713.4963989257812,2305594
2020-02-27 12:30:00-05:00,713.2100219726562,728.8619995117188,704.4400024414062,704.7949829101562,704.7949829101562,2193143
2020-02-27 13:30:00-05:00,704.9199829101562,709.5,692.0,698.989990234375,698.989990234375,2144704
2020-02-27 14:30:00-05:00,699.0,699.9299926757812,680.719970703125,688.6400146484375,688.6400146484375,2299696
2020-02-27 15:30:00-05:00,688.6599731445312,691.7199096679688,676.0,678.8499755859375,678.8499755859375,1804546
2020-02-28 09:30:00-05:00,627.35498046875,653.0,611.52001953125,624.9199829101562,624.9199829101562,6993327
2020-02-28 10:30:00-05:00,624.9099731445312,649.0,623.0,648.5247802734375,648.5247802734375,2796504
2020-02-28 11:30:00-05:00,648.4349975585938,690.52001953125,643.2100219726562,654.6260986328125,654.6260986328125,4782256
2020-02-28 12:30:00-05:00,654.6699829101562,660.97998046875,641.1099853515625,645.6624145507812,645.6624145507812,2095430
2020-02-28 13:30:00-05:00,645.5662841796875,648.4199829101562,631.0,645.0349731445312,645.0349731445312,1981846
2020-02-28 14:30:00-05:00,645.404296875,658.8798828125,637.010009765625,644.219970703125,644.219970703125,2630360
2020-02-28 15:30:00-05:00,644.760009765625,673.0399780273438,642.1699829101562,667.4099731445312,667.4099731445312,2272467
2020-03-02 09:30:00-05:00,722.6168823242188,723.239990234375,686.6699829101562,694.4400024414062,694.4400024414062,6763181
2020-03-02 10:30:00-05:00,694.339111328125,716.3300170898438,687.0800170898438,711.0499877929688,711.0499877929688,2732452
2020-03-02 11:30:00-05:00,711.6400146484375,729.489013671875,710.219970703125,725.9299926757812,725.9299926757812,2869644
2020-03-02 12:30:00-05:00,726.5,738.75,722.1199951171875,725.9600219726562,725.9600219726562,2452284
2020-03-02 13:30:00-05:00,725.9600219726562,733.47998046875,723.9500122070312,725.7131958007812,725.7131958007812,1357515
2020-03-02 14:30:00-05:00,725.989990234375,729.0,714.0800170898438,727.2933959960938,727.2933959960938,1746535
2020-03-02 15:30:00-05:00,727.4421997070312,743.6900024414062,726.5800170898438,743.6799926757812,743.6799926757812,1675180
2020-03-03 09:30:00-05:00,805.9199829101562,806.0,763.4000244140625,777.469970703125,777.469970703125,9809034
2020-03-03 10:30:00-05:00,776.7462158203125,787.3300170898438,751.6900024414062,758.52001953125,758.52001953125,3103525
2020-03-03 11:30:00-05:00,758.1099853515625,778.0,754.010009765625,767.1900024414062,767.1900024414062,2255150
2020-03-03 12:30:00-05:00,768.0800170898438,772.9703979492188,740.1099853515625,746.872314453125,746.872314453125,2052582
2020-03-03 13:30:00-05:00,747.2150268554688,753.469970703125,716.110595703125,730.590087890625,730.590087890625,3399457
2020-03-03 14:30:00-05:00,731.2349853515625,758.9320068359375,725.1799926757812,755.6693725585938,755.6693725585938,3190117
2020-03-03 15:30:00-05:00,755.271484375,755.271484375,737.75,745.5050048828125,745.5050048828125,1439432
2020-03-04 09:30:00-05:00,764.530029296875,766.52001953125,736.0999755859375,754.0277099609375,754.0277099609375,5066074
2020-03-04 10:30:00-05:00,754.6041870117188,754.9498901367188,740.3400268554688,747.390380859375,747.390380859375,1536607
2020-03-04 11:30:00-05:00,747.4967041015625,749.7899780273438,724.7344970703125,734.5150146484375,734.5150146484375,2077535
2020-03-04 12:30:00-05:00,734.5150146484375,752.8900146484375,729.0599975585938,744.5560302734375,744.5560302734375,2063539
2020-03-04 13:30:00-05:00,744.8499755859375,745.4420166015625,733.3099975585938,737.0,737.0,1363833
2020-03-04 14:30:00-05:00,737.3900146484375,744.4500122070312,730.0,742.6799926757812,742.6799926757812,1340347
2020-03-04 15:30:00-05:00,742.755615234375,749.5,734.530029296875,749.5,749.5,1226338
2020-03-05 09:30:00-05:00,723.77001953125,741.4299926757812,718.0700073242188,733.010009765625,733.010009765625,3519866
2020-03-05 10:30:00-05:00,732.5599975585938,745.75,730.8179931640625,742.280029296875,742.280029296875,1704147
2020-03-05 11:30:00-05:00,742.0797729492188,743.4887084960938,731.6381225585938,734.1599731445312,734.1599731445312,1095454
2020-03-05 12:30:00-05:00,734.0421752929688,737.22998046875,725.239990234375,732.9196166992188,732.9196166992188,1153609
2020-03-05 13:30:00-05:00,732.6749877929688,735.8499755859375,726.0,728.2534790039062,728.2534790039062,853022
2020-03-05 14:30:00-05:00,727.8800048828125,731.0,719.7000122070312,720.4199829101562,720.4199829101562,1231588
2020-03-05 15:30:00-05:00,720.3328247070312,728.489990234375,719.7100219726562,723.6199951171875,723.6199951171875,995018
2020-03-06 09:30:00-05:00,690.0034790039062,705.4481201171875,684.27001953125,704.375,704.375,4648078
2020-03-06 10:30:00-05:00,704.4400024414062,706.0,690.72998046875,693.469970703125,693.469970703125,1808951
2020-03-06 11:30:00-05:00,693.9948120117188,696.4400024414062,685.6300048828125,687.893798828125,687.893798828125,1141217
2020-03-06 12:30:00-05:00,688.6680297851562,697.75,687.5,694.2548828125,694.2548828125,981988
2020-03-06 13:30:00-05:00,694.3458251953125,696.257080078125,687.0,689.7000122070312,689.7000122070312,963947
2020-03-06 14:30:00-05:00,689.8499755859375,699.6500244140625,687.280029296875,695.8800048828125,695.8800048828125,1311331
2020-03-06 15:30:00-05:00,695.97998046875,707.0,694.3300170898438,703.3900146484375,703.3900146484375,1512618
2020-03-09 09:30:00-04:00,611.8400268554688,662.9979858398438,608.10498046875,639.010009765625,639.010009765625,5033766
2020-03-09 10:30:00-04:00,638.9400024414062,648.0,625.9600219726562,629.4237060546875,629.4237060546875,2801846
2020-03-09 11:30:00-04:00,628.780029296875,641.989990234375,625.5700073242188,632.2999877929688,632.2999877929688,1935781
2020-03-09 12:30:00-04:00,631.8099975585938,639.97998046875,630.0,630.8400268554688,630.8400268554688,1360572
2020-03-09 13:30:00-04:00,630.4299926757812,630.8350219726562,615.2600708007812,617.6746215820312,617.6746215820312,1928147
2020-03-09 14:30:00-04:00,617.510009765625,625.0,612.3300170898438,614.6300048828125,614.6300048828125,1897144
2020-03-09 15:30:00-04:00,614.9099731445312,618.5,606.4600219726562,606.4600219726562,606.4600219726562,1472991
2020-03-10 09:30:00-04:00,659.96337890625,668.0,638.2100219726562,640.1500244140625,640.1500244140625,4871461
2020-03-10 10:30:00-04:00,640.094970703125,643.219970703125,613.3104248046875,615.0557250976562,615.0557250976562,2533772
2020-03-10 11:30:00-04:00,615.02001953125,636.75,608.0,625.9500122070312,625.9500122070312,2677933
2020-03-10 12:30:00-04:00,625.7255859375,636.2614135742188,624.3800048828125,633.3499755859375,633.3499755859375,1162473
2020-03-10 13:30:00-04:00,633.364990234375,635.0,626.25,629.9003295898438,629.9003295898438,983932
2020-03-10 14:30:00-04:00,629.2028198242188,649.0,627.7490234375,642.4500122070312,642.4500122070312,1888402
2020-03-10 15:30:00-04:00,642.0499877929688,645.9672241210938,638.010009765625,645.0,645.0,1148098
2020-03-11 09:30:00-04:00,640.2000122070312,651.2999877929688,632.0499877929688,634.5599975585938,634.5599975585938,3675201
2020-03-11 10:30:00-04:00,634.260009765625,637.4099731445312,630.2125244140625,632.7501220703125,632.7501220703125,1497632
2020-03-11 11:30:00-04:00,633.2000122070312,648.4600219726562,632.0399780273438,643.44140625,643.44140625,1490921
2020-03-11 12:30:00-04:00,643.3499755859375,645.739990234375,630.52001953125,632.9650268554688,632.9650268554688,1499921
2020-03-11 13:30:00-04:00,632.5499877929688,634.3300170898438,615.7000122070312,617.261474609375,617.261474609375,1495143
2020-03-11 14:30:00-04:00,617.5349731445312,629.9299926757812,613.0,629.9299926757812,629.9299926757812,1889162
2020-03-11 15:30:00-04:00,629.6904907226562,639.1300048828125,625.0401000976562,633.905029296875,633.905029296875,1512702
2020-03-12 09:30:00-04:00,576.5399780273438,588.0,549.27001953125,573.7899780273438,573.7899780273438,5337317
2020-03-12 10:30:00-04:00,573.905029296875,577.0,558.5900268554688,560.8699951171875,560.8699951171875,2423970
2020-03-12 11:30:00-04:00,560.97998046875,562.7999877929688,546.25,554.0700073242188,554.0700073242188,2728328
2020-03-12 12:30:00-04:00,554.0,594.5,550.030029296875,569.219970703125,569.219970703125,3014853
2020-03-12 13:30:00-04:00,569.5750122070312,572.7000122070312,555.0,562.510009765625,562.510009765625,1332075
2020-03-12 14:30:00-04:00,562.32080078125,565.0,553.3800048828125,556.25,556.25,1717934
2020-03-12 15:30:00-04:00,556.260009765625,571.219970703125,555.010009765625,556.010009765625,556.010009765625,1706444
2020-03-13 09:30:00-04:00,600.0,607.5700073242188,551.7200927734375,568.5900268554688,568.5900268554688,5818577
2020-03-13 10:30:00-04:00,568.6099853515625,572.4500122070312,530.7000122070312,530.885009765625,530.885009765625,2797224
2020-03-13 11:30:00-04:00,531.6199951171875,531.6799926757812,502.0,516.469970703125,516.469970703125,4665153
2020-03-13 12:30:00-04:00,516.1799926757812,534.4199829101562,515.5,525.9500122070312,525.9500122070312,2556520
2020-03-13 13:30:00-04:00,526.489990234375,541.6815185546875,520.0,520.030029296875,520.030029296875,2371518
2020-03-13 14:30:00-04:00,520.3599853515625,530.1199951171875,516.719970703125,527.85498046875,527.85498046875,1730012
2020-03-13 15:30:00-04:00,527.5499877929688,546.2000122070312,518.0,546.2000122070312,546.2000122070312,2165097
2020-03-16 09:30:00-04:00,469.49969482421875,470.0,443.75421142578125,453.8949890136719,453.8949890136719,5476042
2020-03-16 10:30:00-04:00,454.1422119140625,494.8699035644531,453.67999267578125,483.9700012207031,483.9700012207031,4159948
2020-03-16 11:30:00-04:00,483.7300109863281,491.0,472.3299865722656,480.6700134277344,480.6700134277344,2306554
2020-03-16 12:30:00-04:00,480.510009765625,484.539306640625,465.0,466.9649963378906,466.9649963378906,1708450
2020-03-16 13:30:00-04:00,466.30999755859375,469.489990234375,452.17999267578125,462.19500732421875,462.19500732421875,1796913
2020-03-16 14:30:00-04:00,462.0589904785156,475.1163024902344,458.8999938964844,461.1659851074219,461.1659851074219,2038188
2020-03-16 15:30:00-04:00,461.360595703125,463.9993896484375,443.0,444.9801025390625,444.9801025390625,2255021
2020-03-17 09:30:00-04:00,444.95001220703125,447.8016052246094,396.0,419.8900146484375,419.8900146484375,7318649
2020-03-17 10:30:00-04:00,419.4200134277344,444.3099060058594,410.0,433.0899963378906,433.0899963378906,3399191
2020-03-17 11:30:00-04:00,433.0010070800781,471.8500061035156,428.10101318359375,437.6231994628906,437.6231994628906,4087548
2020-03-17 12:30:00-04:00,437.42999267578125,448.7575988769531,420.0,428.6499938964844,428.6499938964844,2526501
2020-03-17 13:30:00-04:00,428.8739013671875,442.8699951171875,427.0509948730469,438.94500732421875,438.94500732421875,2077324
2020-03-17 14:30:00-04:00,439.5299987792969,446.3999938964844,416.3500061035156,417.0050048828125,417.0050048828125,2322614
2020-03-17 15:30:00-04:00,416.7300109863281,435.6499938964844,415.79998779296875,430.0,430.0,1826062
2020-03-18 09:30:00-04:00,389.0,404.8599853515625,382.29998779296875,394.3349914550781,394.3349914550781,6248755
2020-03-18 10:30:00-04:00,394.6632995605469,397.0,378.239990234375,381.1000061035156,381.1000061035156,3328746
2020-03-18 11:30:00-04:00,380.9800109863281,391.7799987792969,380.5,382.8299865722656,382.8299865722656,2213639
2020-03-18 12:30:00-04:00,383.2099914550781,384.0899963378906,360.010009765625,361.5,361.5,2843769
2020-03-18 13:30:00-04:00,361.56500244140625,367.0,350.510009765625,353.4634094238281,353.4634094238281,3163363
2020-03-18 14:30:00-04:00,353.20001220703125,363.9800109863281,351.9927978515625,354.510009765625,354.510009765625,3298081
2020-03-18 15:30:00-04:00,354.3500061035156,363.3500061035156,351.0799865722656,360.7699890136719,360.7699890136719,2019547
2020-03-19 09:30:00-04:00,374.6965026855469,434.84381103515625,359.19000244140625,420.66229248046875,420.66229248046875,10000715
2020-03-19 10:30:00-04:00,420.9219970703125,421.5498962402344,391.760009765625,417.9703063964844,417.9703063964844,4829257
2020-03-19 11:30:00-04:00,417.5486145019531,418.1000061035156,403.0199890136719,413.5581970214844,413.5581970214844,2377977
2020-03-19 12:30:00-04:00,413.43499755859375,425.44830322265625,409.3800048828125,419.135009765625,419.135009765625,2547011
2020-03-19 13:30:00-04:00,418.260009765625,436.9800109863281,417.0,433.2650146484375,433.2650146484375,2608508
2020-03-19 14:30:00-04:00,433.5199890136719,452.0,431.3100891113281,435.7049865722656,435.7049865722656,4572609
2020-03-19 15:30:00-04:00,435.95001220703125,439.0,420.0,427.2950134277344,427.2950134277344,2246171
2020-03-20 09:30:00-04:00,444.59588623046875,449.29998779296875,426.04998779296875,447.2900085449219,447.2900085449219,8049722
2020-03-20 10:30:00-04:00,447.4119873046875,477.0,444.0,455.2474060058594,455.2474060058594,6639811
2020-03-20 11:30:00-04:00,455.125,465.0,434.093505859375,437.7300109863281,437.7300109863281,3284428
2020-03-20 12:30:00-04:00,437.7300109863281,452.70001220703125,436.80999755859375,439.875,439.875,2579962
2020-03-20 13:30:00-04:00,439.6400146484375,443.6099853515625,431.70001220703125,432.55999755859375,432.55999755859375,1860067
2020-03-20 14:30:00-04:00,433.4898986816406,437.8599853515625,426.0400085449219,437.2200012207031,437.2200012207031,3013427
2020-03-20 15:30:00-04:00,436.5535888671875,442.8800048828125,426.70001220703125,427.5299987792969,427.5299987792969,2361952
2020-03-23 09:30:00-04:00,430.4049987792969,439.9198913574219,411.8157043457031,431.5,431.5,5036819
2020-03-23 10:30:00-04:00,429.489990234375,434.0,410.5,411.6499938964844,411.6499938964844,2301054
